AgeCat Cor Gen Rep NoControl gp
k3 0.748571438788227 59 0 8 1_1
k5 0.751472548809474 59 0 8 1_1
pBM4 0.793993322182232 59 0 8 1_1
pBM5 0.499388121941768 59 0 8 1_1
pBM6 0.769361083268464 59 0 8 1_1
potomciNP0 0.666605188769494 59 0 8 1_1
telF1 0.487847441804302 59 0 8 1_1
genTest1 0.925580007223027 60 0 8 1_1
gpb2 0.98456328398923 60 0 8 1_1
gpb3 0.62738071464806 60 0 8 1_1
gpb4 0.975014117640182 60 0 8 1_1
gpb5 0.940166358581509 60 0 8 1_1
k3 0.740352229794336 60 0 8 1_1
k5 0.732844663232389 60 0 8 1_1
pBM4 0.715821417183044 60 0 8 1_1
pBM5 0.796142422728444 60 0 8 1_1
pBM6 0.522700521708666 60 0 8 1_1
potomciNP0 0.699522923556507 60 0 8 1_1
telF1 0.485359824559911 60 0 8 1_1
k3 0.793199603744 21 0 8 1_2
k5 0.693529913753 21 0 8 1_2
pBM4 0.762849820715 21 0 8 1_2
pBM5 0.591466069339 21 0 8 1_2
pBM6 0.691009956219 21 0 8 1_2
potomciNP0 0.268178292175 21 0 8 1_2
telF1 0.304836435397 21 0 8 1_2
k3 0.744357716807 22 0 8 1_2
k5 0.732495421153 22 0 8 1_2
pBM4 0.324386269386 22 0 8 1_2
pBM5 0.775824203703 22 0 8 1_2
pBM6 0.697768169924 22 0 8 1_2
potomciNP0 0.397773960636 22 0 8 1_2
telF1 0.269591750954 22 0 8 1_2
k3 0.740045952181 23 0 8 1_2
k5 0.810216203971 23 0 8 1_2
pBM4 0.509460592651 23 0 8 1_2
pBM5 0.354193654616 23 0 8 1_2
pBM6 0.798137448956 23 0 8 1_2
potomciNP0 0.20142472262 23 0 8 1_2
telF1 0.326091794788 23 0 8 1_2
k3 0.767314102659 24 0 8 1_2
k5 0.76815065613 24 0 8 1_2
pBM4 0.587289297533 24 0 8 1_2
pBM5 0.508721186607 24 0 8 1_2
pBM6 0.387503374584 24 0 8 1_2
potomciNP0 0.354746171629 24 0 8 1_2
telF1 0.518681986781 24 0 8 1_2
k3 0.748086964343 25 0 8 1_2
k5 0.749866075188 25 0 8 1_2
pBM4 0.523217534972 25 0 8 1_2
pBM5 0.608803171093 25 0 8 1_2
pBM6 0.570347161122 25 0 8 1_2
potomciNP0 0.549587009271 25 0 8 1_2
telF1 0.543131422888 25 0 8 1_2
k3 0.745639403751 26 0 8 1_2
k5 0.769948479373 26 0 8 1_2
pBM4 0.257520892419 26 0 8 1_2
pBM5 0.511342564388 26 0 8 1_2
pBM6 0.586353356716 26 0 8 1_2
potomciNP0 0.400003163731 26 0 8 1_2
telF1 0.565951942826 26 0 8 1_2
k3 0.757456367979 27 0 8 1_2
k5 0.759991546802 27 0 8 1_2
pBM4 0.278504928787 27 0 8 1_2
pBM5 0.338658396601 27 0 8 1_2
pBM6 0.467775282641 27 0 8 1_2
potomciNP0 0.40916818243 27 0 8 1_2
telF1 0.473317530947 27 0 8 1_2
k3 0.760132859866 28 0 8 1_2
k5 0.750674511763 28 0 8 1_2
pBM4 0.221230470435 28 0 8 1_2
pBM5 0.275009714232 28 0 8 1_2
pBM6 0.35370536911 28 0 8 1_2
potomciNP0 0.359166603375 28 0 8 1_2
telF1 0.530537900176 28 0 8 1_2
k3 0.737084122172 29 0 8 1_2
k5 0.762579137835 29 0 8 1_2
pBM4 0.275082078748 29 0 8 1_2
pBM5 0.273267265544 29 0 8 1_2
pBM6 0.295369145999 29 0 8 1_2
potomciNP0 0.485802881596 29 0 8 1_2
telF1 0.499937250991 29 0 8 1_2
k3 0.727639216442 30 0 8 1_2
k5 0.760641844005 30 0 8 1_2
pBM4 0.435646632864 30 0 8 1_2
pBM5 0.209915454829 30 0 8 1_2
pBM6 0.27076315758 30 0 8 1_2
potomciNP0 0.505832987333 30 0 8 1_2
telF1 0.508068583238 30 0 8 1_2
k3 0.705278526632 31 0 8 1_2
k5 0.739605881906 31 0 8 1_2
pBM4 0.472804407045 31 0 8 1_2
pBM5 0.47607494141 31 0 8 1_2
pBM6 0.237560933932 31 0 8 1_2
potomciNP0 0.460625272006 31 0 8 1_2
telF1 0.534774751314 31 0 8 1_2
k3 0.720838383306 32 0 8 1_2
k5 0.731551254113 32 0 8 1_2
pBM4 0.460630125198 32 0 8 1_2
pBM5 0.408651025769 32 0 8 1_2
pBM6 0.41760030913 32 0 8 1_2
potomciNP0 0.46694744238 32 0 8 1_2
telF1 0.506983011595 32 0 8 1_2
k3 0.721501249199 33 0 8 1_2
k5 0.721000754877 33 0 8 1_2
pBM4 0.467584809311 33 0 8 1_2
pBM5 0.441355621837 33 0 8 1_2
pBM6 0.448185491726 33 0 8 1_2
potomciNP0 0.523544082634 33 0 8 1_2
telF1 0.496480420567 33 0 8 1_2
k3 0.71385555689 34 0 8 1_2
k5 0.711453628474 34 0 8 1_2
pBM4 0.432290751446 34 0 8 1_2
pBM5 0.509163534339 34 0 8 1_2
pBM6 0.470691991412 34 0 8 1_2
potomciNP0 0.212820639079 34 0 8 1_2
telF1 0.444091867017 34 0 8 1_2
k3 0.718833747898 35 0 8 1_2
k5 0.725441805645 35 0 8 1_2
pBM4 0.310346676233 35 0 8 1_2
pBM5 0.45446545604 35 0 8 1_2
pBM6 0.515653654404 35 0 8 1_2
potomciNP0 0.479754854881 35 0 8 1_2
telF1 0.452623316492 35 0 8 1_2
k3 0.709419155551 36 0 8 1_2
k5 0.736912008096 36 0 8 1_2
pBM4 0.502905761761 36 0 8 1_2
pBM5 0.294119550128 36 0 8 1_2
pBM6 0.446348046953 36 0 8 1_2
potomciNP0 0.285811988808 36 0 8 1_2
telF1 0.486974655961 36 0 8 1_2
k3 0.678921683744 37 0 8 1_2
k5 0.727069832212 37 0 8 1_2
pBM4 0.212467162389 37 0 8 1_2
pBM5 0.470758931373 37 0 8 1_2
pBM6 0.222077676523 37 0 8 1_2
potomciNP0 0.377826308609 37 0 8 1_2
telF1 0.452987222034 37 0 8 1_2
k3 0.701978076916 38 0 8 1_2
k5 0.722651379888 38 0 8 1_2
pBM4 0.0415752798947 38 0 8 1_2
pBM5 0.172213274139 38 0 8 1_2
pBM6 0.46598070611 38 0 8 1_2
potomciNP0 0.453436258575 38 0 8 1_2
telF1 0.500571707496 38 0 8 1_2
k3 0.689226295845 39 0 8 1_2
k5 0.699090653399 39 0 8 1_2
pBM4 0.486948696374 39 0 8 1_2
pBM5 0.0953149783603 39 0 8 1_2
pBM6 0.158450173317 39 0 8 1_2
potomciNP0 0.318456511227 39 0 8 1_2
telF1 0.453410784529 39 0 8 1_2
k3 0.699398925732 40 0 8 1_2
k5 0.720626969122 40 0 8 1_2
pBM4 0.410744095397 40 0 8 1_2
pBM5 0.467820684599 40 0 8 1_2
pBM6 0.110145029391 40 0 8 1_2
potomciNP0 0.33909365574 40 0 8 1_2
telF1 0.458615361072 40 0 8 1_2
k3 0.656681360509 40 0 8 1_2
k5 0.630727788909 40 0 8 1_2
pBM4 0.716603135255 40 0 8 1_2
pBM5 0.764495767251 40 0 8 1_2
k3 0.788761373901 21 0 8 1_2
k5 0.701074234749 21 0 8 1_2
pBM4 0.803900984071 21 0 8 1_2
pBM5 0.557976166781 21 0 8 1_2
pBM6 0.75582098496 21 0 8 1_2
potomciNP0 0.303640564982 21 0 8 1_2
telF1 0.274982499756 21 0 8 1_2
k3 0.748651435664 22 0 8 1_2
k5 0.754185417309 22 0 8 1_2
pBM4 0.486272176119 22 0 8 1_2
pBM5 0.791761619051 22 0 8 1_2
pBM6 0.674182831776 22 0 8 1_2
potomciNP0 0.18239605565 22 0 8 1_2
telF1 0.262379100257 22 0 8 1_2
k3 0.743655758994 23 0 8 1_2
k5 0.806173359848 23 0 8 1_2
pBM4 0.500491874439 23 0 8 1_2
pBM5 0.574379739362 23 0 8 1_2
pBM6 0.792075872576 23 0 8 1_2
potomciNP0 0.186324005818 23 0 8 1_2
telF1 0.290952519469 23 0 8 1_2
k3 0.766630770145 24 0 8 1_2
k5 0.779510939446 24 0 8 1_2
pBM4 0.453356522103 24 0 8 1_2
pBM5 0.499433593941 24 0 8 1_2
pBM6 0.666368199325 24 0 8 1_2
potomciNP0 0.513863804228 24 0 8 1_2
telF1 0.50142459594 24 0 8 1_2
k3 0.754938396859 25 0 8 1_2
k5 0.757009812062 25 0 8 1_2
pBM4 0.163466686038 25 0 8 1_2
pBM5 0.455797583037 25 0 8 1_2
pBM6 0.481079325391 25 0 8 1_2
potomciNP0 0.464646251365 25 0 8 1_2
telF1 0.509142060198 25 0 8 1_2
k3 0.739551466189 26 0 8 1_2
k5 0.783810888556 26 0 8 1_2
pBM4 0.1397372532 26 0 8 1_2
pBM5 0.165950779503 26 0 8 1_2
pBM6 0.506055143003 26 0 8 1_2
potomciNP0 0.397979557149 26 0 8 1_2
telF1 0.515921749437 26 0 8 1_2
k3 0.744273782603 27 0 8 1_2
k5 0.779800109601 27 0 8 1_2
pBM4 0.46194470739 27 0 8 1_2
pBM5 0.172989007679 27 0 8 1_2
pBM6 0.214424366234 27 0 8 1_2
potomciNP0 0.398876523791 27 0 8 1_2
telF1 0.523280509265 27 0 8 1_2
k3 0.739364238574 28 0 8 1_2
k5 0.748435983522 28 0 8 1_2
pBM4 0.468843144443 28 0 8 1_2
pBM5 0.370325977256 28 0 8 1_2
pBM6 0.23165101358 28 0 8 1_2
potomciNP0 0.496226089618 28 0 8 1_2
telF1 0.511737060049 28 0 8 1_2
k3 0.717543410387 29 0 8 1_2
k5 0.739953656029 29 0 8 1_2
pBM4 0.363651728853 29 0 8 1_2
pBM5 0.487935505859 29 0 8 1_2
pBM6 0.357922742812 29 0 8 1_2
potomciNP0 0.536291444932 29 0 8 1_2
telF1 0.474491446714 29 0 8 1_2
k3 0.712541166342 30 0 8 1_2
k5 0.753184926848 30 0 8 1_2
pBM4 0.487584567128 30 0 8 1_2
pBM5 0.420674080609 30 0 8 1_2
pBM6 0.407828531038 30 0 8 1_2
potomciNP0 0.428083468922 30 0 8 1_2
telF1 0.491269951367 30 0 8 1_2
k3 0.701219046625 31 0 8 1_2
k5 0.724134470971 31 0 8 1_2
pBM4 0.0272979404953 31 0 8 1_2
pBM5 0.547846099331 31 0 8 1_2
pBM6 0.404953169887 31 0 8 1_2
potomciNP0 0.329049909774 31 0 8 1_2
telF1 0.465201310522 31 0 8 1_2
k3 0.703567284605 32 0 8 1_2
k5 0.720328650107 32 0 8 1_2
pBM4 0.691054158408 32 0 8 1_2
pBM5 0.0565650944714 32 0 8 1_2
pBM6 0.503543837712 32 0 8 1_2
potomciNP0 0.26818865119 32 0 8 1_2
telF1 0.481953582897 32 0 8 1_2
k3 0.695380850338 33 0 8 1_2
k5 0.720521617379 33 0 8 1_2
pBM4 0.293256779172 33 0 8 1_2
pBM5 0.614074357166 33 0 8 1_2
pBM6 0.00195357860937 33 0 8 1_2
potomciNP0 0.405880977142 33 0 8 1_2
telF1 0.422402453211 33 0 8 1_2
k3 0.714384138542 34 0 8 1_2
k5 0.712367786617 34 0 8 1_2
pBM4 0.184130113355 34 0 8 1_2
pBM5 0.281929508994 34 0 8 1_2
pBM6 0.653419305065 34 0 8 1_2
potomciNP0 0.344302645 34 0 8 1_2
telF1 0.451213358289 34 0 8 1_2
k3 0.683834973449 35 0 8 1_2
k5 0.699367530733 35 0 8 1_2
pBM4 0.357051355062 35 0 8 1_2
pBM5 0.203656894789 35 0 8 1_2
pBM6 0.179282640797 35 0 8 1_2
potomciNP0 0.245525225289 35 0 8 1_2
telF1 0.376939644564 35 0 8 1_2
k3 0.691919059669 36 0 8 1_2
k5 0.724456893919 36 0 8 1_2
pBM4 0.394872569208 36 0 8 1_2
pBM5 0.348479872224 36 0 8 1_2
pBM6 0.247138107635 36 0 8 1_2
potomciNP0 0.221412691721 36 0 8 1_2
telF1 0.411580921031 36 0 8 1_2
k3 0.685198962761 37 0 8 1_2
k5 0.693141432446 37 0 8 1_2
pBM4 0.358007963707 37 0 8 1_2
pBM5 0.458199420012 37 0 8 1_2
pBM6 0.340995878549 37 0 8 1_2
potomciNP0 0.198360942312 37 0 8 1_2
telF1 0.44202326987 37 0 8 1_2
k3 0.675478874902 38 0 8 1_2
k5 0.711484230316 38 0 8 1_2
pBM4 0.378900485085 38 0 8 1_2
pBM5 0.448278337468 38 0 8 1_2
pBM6 0.539173285435 38 0 8 1_2
potomciNP0 0.399874773345 38 0 8 1_2
telF1 0.428573120937 38 0 8 1_2
k3 0.680084975233 39 0 8 1_2
k5 0.708536007378 39 0 8 1_2
pBM4 0.28231925156 39 0 8 1_2
pBM5 0.38078653164 39 0 8 1_2
pBM6 0.493664687733 39 0 8 1_2
potomciNP0 0.341759291484 39 0 8 1_2
telF1 0.392623708271 39 0 8 1_2
k3 0.670817563665 40 0 8 1_2
k5 0.686314052112 40 0 8 1_2
pBM4 0.141821260966 40 0 8 1_2
pBM5 0.193351414242 40 0 8 1_2
pBM6 0.35620290936 40 0 8 1_2
potomciNP0 0.284140440054 40 0 8 1_2
telF1 0.38081303425 40 0 8 1_2
k3 0.826247830727362 41 0 8 1_2
k5 0.714332806621284 41 0 8 1_2
pBM4 0.460234568221847 41 0 8 1_2
pBM5 0.245968543087605 41 0 8 1_2
pBM6 0.315811920421967 41 0 8 1_2
potomciNP0 0.233392135393151 41 0 8 1_2
telF1 0.448128290138156 41 0 8 1_2
genTest1 0.898495518177843 42 0 8 1_2
gpb2 0.80688246948796 42 0 8 1_2
gpb3 0.939160801520218 42 0 8 1_2
gpb4 0.768275619402288 42 0 8 1_2
gpb5 0.995288095562529 42 0 8 1_2
k3 0.825308200591957 42 0 8 1_2
k5 0.691775669285861 42 0 8 1_2
pBM4 0.561902064050837 42 0 8 1_2
pBM5 0.626408957452423 42 0 8 1_2
pBM6 0.424024483432953 42 0 8 1_2
potomciNP0 0.667640478494833 42 0 8 1_2
telF1 0.454386590584642 42 0 8 1_2
genTest1 0.907241890284379 43 0 8 1_2
gpb2 0.851507304759341 43 0 8 1_2
gpb3 0.944960754427285 43 0 8 1_2
gpb4 0.961408624551309 43 0 8 1_2
gpb5 0.889747023873593 43 0 8 1_2
k3 0.83639485970044 43 0 8 1_2
k5 0.85821849147058 43 0 8 1_2
pBM4 0.636174710649166 43 0 8 1_2
pBM5 0.634554488413136 43 0 8 1_2
pBM6 0.638306851998547 43 0 8 1_2
potomciNP0 0.731842464409247 43 0 8 1_2
telF1 0.50557564018674 43 0 8 1_2
genTest1 0.89198060528241 44 0 8 1_2
gpb2 0.825116642382326 44 0 8 1_2
gpb3 0.846959700245747 44 0 8 1_2
gpb4 0.982898180387312 44 0 8 1_2
gpb5 0.878259036311297 44 0 8 1_2
k3 0.825058370213388 44 0 8 1_2
k5 0.839764824743359 44 0 8 1_2
pBM4 0.797779248027433 44 0 8 1_2
pBM5 0.705337004408648 44 0 8 1_2
pBM6 0.614616411458211 44 0 8 1_2
potomciNP0 0.771432501288286 44 0 8 1_2
telF1 0.533208480069396 44 0 8 1_2
genTest1 0.911129524226651 45 0 8 1_2
gpb2 0.538856737074739 45 0 8 1_2
gpb3 0.927695592736982 45 0 8 1_2
gpb4 0.882500707468206 45 0 8 1_2
gpb5 0.916043662923657 45 0 8 1_2
k3 0.826780508021604 45 0 8 1_2
k5 0.84070985076818 45 0 8 1_2
pBM4 0.561170716215785 45 0 8 1_2
pBM5 0.820576794370265 45 0 8 1_2
pBM6 0.746988795753726 45 0 8 1_2
potomciNP0 0.81003938074572 45 0 8 1_2
telF1 0.600819138937777 45 0 8 1_2
genTest1 0.901363628104399 46 0 8 1_2
gpb2 0.622224124463214 46 0 8 1_2
gpb3 0.857144861289655 46 0 8 1_2
gpb4 0.817313557892585 46 0 8 1_2
gpb5 0.979800124011278 46 0 8 1_2
k3 0.844056401146707 46 0 8 1_2
k5 0.822194148965303 46 0 8 1_2
pBM4 0.652680028502708 46 0 8 1_2
pBM5 0.567657395910021 46 0 8 1_2
pBM6 0.826446253753155 46 0 8 1_2
potomciNP0 0.792009039377277 46 0 8 1_2
telF1 0.599990886629525 46 0 8 1_2
genTest1 0.885023671886097 47 0 8 1_2
gpb2 0.671514239657754 47 0 8 1_2
gpb3 0.810049854861139 47 0 8 1_2
gpb4 0.949710395025545 47 0 8 1_2
gpb5 0.651721764548235 47 0 8 1_2
k3 0.846064743821231 47 0 8 1_2
k5 0.825977593607646 47 0 8 1_2
pBM4 0.719762843030027 47 0 8 1_2
pBM5 0.695556244558002 47 0 8 1_2
pBM6 0.516531686625724 47 0 8 1_2
potomciNP0 0.76392662570182 47 0 8 1_2
telF1 0.592143939744445 47 0 8 1_2
genTest1 0.905055740005718 48 0 8 1_2
gpb2 -0.355216579596111 48 0 8 1_2
gpb3 0.786604960988846 48 0 8 1_2
gpb4 0.702215497847604 48 0 8 1_2
gpb5 0.992323555839164 48 0 8 1_2
k3 0.850072094072288 48 0 8 1_2
k5 0.846361538326504 48 0 8 1_2
pBM4 0.542405756098318 48 0 8 1_2
pBM5 0.729667130003165 48 0 8 1_2
pBM6 0.648653435490463 48 0 8 1_2
potomciNP0 0.746573753668611 48 0 8 1_2
telF1 0.58121050656675 48 0 8 1_2
genTest1 0.905947766972207 49 0 8 1_2
gpb2 0.737022681020111 49 0 8 1_2
gpb3 0.8365771888907 49 0 8 1_2
gpb4 0.747785439815875 49 0 8 1_2
gpb5 0.988722711979351 49 0 8 1_2
k3 0.844938088555655 49 0 8 1_2
k5 0.853457419035595 49 0 8 1_2
pBM4 0.632914346067493 49 0 8 1_2
pBM5 0.558282036671879 49 0 8 1_2
pBM6 0.758980689799851 49 0 8 1_2
potomciNP0 0.59940407419785 49 0 8 1_2
telF1 0.541674557941354 49 0 8 1_2
genTest1 0.889173442164487 50 0 8 1_2
gpb2 0.86681321902398 50 0 8 1_2
gpb3 0.864673350945234 50 0 8 1_2
gpb4 0.72516047383003 50 0 8 1_2
gpb5 0.977221331225691 50 0 8 1_2
k3 0.835075440562935 50 0 8 1_2
k5 0.847697981725505 50 0 8 1_2
pBM4 0.478206322580539 50 0 8 1_2
pBM5 0.662398019709778 50 0 8 1_2
pBM6 0.582960297967101 50 0 8 1_2
potomciNP0 0.649709624374631 50 0 8 1_2
telF1 0.567326388898226 50 0 8 1_2
genTest1 0.345553970011125 51 0 8 1_2
gpb2 0.404170460352292 51 0 8 1_2
gpb3 0.635549607258974 51 0 8 1_2
gpb4 0.216137091772493 51 0 8 1_2
gpb5 0.966062662676692 51 0 8 1_2
k3 0.841557133027403 51 0 8 1_2
k5 0.836797079696224 51 0 8 1_2
pBM4 0.722011092716091 51 0 8 1_2
pBM5 0.527133252570246 51 0 8 1_2
pBM6 0.70124079208867 51 0 8 1_2
potomciNP0 0.648329294169177 51 0 8 1_2
telF1 0.480171922153972 51 0 8 1_2
genTest1 0.329611854509428 52 0 8 1_2
gpb2 0.854466373736326 52 0 8 1_2
gpb3 0.271264884189471 52 0 8 1_2
gpb4 0.576252276410078 52 0 8 1_2
gpb5 0.876587090417532 52 0 8 1_2
k3 0.85045469150892 52 0 8 1_2
k5 0.827268926687884 52 0 8 1_2
pBM4 0.630810650635427 52 0 8 1_2
pBM5 0.697215544326862 52 0 8 1_2
pBM6 0.543230945226149 52 0 8 1_2
potomciNP0 0.723709408322307 52 0 8 1_2
telF1 0.49994656479393 52 0 8 1_2
genTest1 0.391172828777294 53 0 8 1_2
gpb2 0.661426770513665 53 0 8 1_2
gpb3 0.886590757114526 53 0 8 1_2
gpb4 -0.0667258029697572 53 0 8 1_2
gpb5 0.956406685550096 53 0 8 1_2
k3 0.842533457819163 53 0 8 1_2
k5 0.835865477043619 53 0 8 1_2
pBM4 0.660192588652124 53 0 8 1_2
pBM5 0.667673047744925 53 0 8 1_2
pBM6 0.689350336803938 53 0 8 1_2
potomciNP0 0.747774774908326 53 0 8 1_2
telF1 0.513263086612293 53 0 8 1_2
k3 0.793199603744 21 0 8 2_1
k5 0.693529913753 21 0 8 2_1
pBM4 0.762849820715 21 0 8 2_1
pBM5 0.591466069339 21 0 8 2_1
pBM6 0.691009956219 21 0 8 2_1
potomciNP0 0.268178292175 21 0 8 2_1
telF1 0.304836435397 21 0 8 2_1
k3 0.744357716807 22 0 8 2_1
k5 0.732495421153 22 0 8 2_1
pBM4 0.324386269386 22 0 8 2_1
pBM5 0.775824203703 22 0 8 2_1
pBM6 0.697768169924 22 0 8 2_1
potomciNP0 0.397773960636 22 0 8 2_1
telF1 0.269591750954 22 0 8 2_1
k3 0.740045952181 23 0 8 2_1
k5 0.810216203971 23 0 8 2_1
pBM4 0.509460592651 23 0 8 2_1
pBM5 0.354193654616 23 0 8 2_1
pBM6 0.798137448956 23 0 8 2_1
potomciNP0 0.20142472262 23 0 8 2_1
telF1 0.326091794788 23 0 8 2_1
k3 0.767314102659 24 0 8 2_1
k5 0.76815065613 24 0 8 2_1
pBM4 0.587289297533 24 0 8 2_1
pBM5 0.508721186607 24 0 8 2_1
pBM6 0.387503374584 24 0 8 2_1
potomciNP0 0.354746171629 24 0 8 2_1
telF1 0.518681986781 24 0 8 2_1
k3 0.748086964343 25 0 8 2_1
k5 0.749866075188 25 0 8 2_1
pBM4 0.523217534972 25 0 8 2_1
pBM5 0.608803171093 25 0 8 2_1
pBM6 0.570347161122 25 0 8 2_1
potomciNP0 0.549587009271 25 0 8 2_1
telF1 0.543131422888 25 0 8 2_1
k3 0.745639403751 26 0 8 2_1
k5 0.769948479373 26 0 8 2_1
pBM4 0.257520892419 26 0 8 2_1
pBM5 0.511342564388 26 0 8 2_1
pBM6 0.586353356716 26 0 8 2_1
potomciNP0 0.400003163731 26 0 8 2_1
telF1 0.565951942826 26 0 8 2_1
k3 0.757456367979 27 0 8 2_1
k5 0.759991546802 27 0 8 2_1
pBM4 0.278504928787 27 0 8 2_1
pBM5 0.338658396601 27 0 8 2_1
pBM6 0.467775282641 27 0 8 2_1
potomciNP0 0.40916818243 27 0 8 2_1
telF1 0.473317530947 27 0 8 2_1
k3 0.760132859866 28 0 8 2_1
k5 0.750674511763 28 0 8 2_1
pBM4 0.221230470435 28 0 8 2_1
pBM5 0.275009714232 28 0 8 2_1
pBM6 0.35370536911 28 0 8 2_1
potomciNP0 0.359166603375 28 0 8 2_1
telF1 0.530537900176 28 0 8 2_1
k3 0.737084122172 29 0 8 2_1
k5 0.762579137835 29 0 8 2_1
pBM4 0.275082078748 29 0 8 2_1
pBM5 0.273267265544 29 0 8 2_1
pBM6 0.295369145999 29 0 8 2_1
potomciNP0 0.485802881596 29 0 8 2_1
telF1 0.499937250991 29 0 8 2_1
k3 0.727639216442 30 0 8 2_1
k5 0.760641844005 30 0 8 2_1
pBM4 0.435646632864 30 0 8 2_1
pBM5 0.209915454829 30 0 8 2_1
pBM6 0.27076315758 30 0 8 2_1
potomciNP0 0.505832987333 30 0 8 2_1
telF1 0.508068583238 30 0 8 2_1
k3 0.705278526632 31 0 8 2_1
k5 0.739605881906 31 0 8 2_1
pBM4 0.472804407045 31 0 8 2_1
pBM5 0.47607494141 31 0 8 2_1
pBM6 0.237560933932 31 0 8 2_1
potomciNP0 0.460625272006 31 0 8 2_1
telF1 0.534774751314 31 0 8 2_1
k3 0.720838383306 32 0 8 2_1
k5 0.731551254113 32 0 8 2_1
pBM4 0.460630125198 32 0 8 2_1
pBM5 0.408651025769 32 0 8 2_1
pBM6 0.41760030913 32 0 8 2_1
potomciNP0 0.46694744238 32 0 8 2_1
telF1 0.506983011595 32 0 8 2_1
k3 0.721501249199 33 0 8 2_1
k5 0.721000754877 33 0 8 2_1
pBM4 0.467584809311 33 0 8 2_1
pBM5 0.441355621837 33 0 8 2_1
pBM6 0.448185491726 33 0 8 2_1
potomciNP0 0.523544082634 33 0 8 2_1
telF1 0.496480420567 33 0 8 2_1
k3 0.71385555689 34 0 8 2_1
k5 0.711453628474 34 0 8 2_1
pBM4 0.432290751446 34 0 8 2_1
pBM5 0.509163534339 34 0 8 2_1
pBM6 0.470691991412 34 0 8 2_1
potomciNP0 0.212820639079 34 0 8 2_1
telF1 0.444091867017 34 0 8 2_1
k3 0.718833747898 35 0 8 2_1
k5 0.725441805645 35 0 8 2_1
pBM4 0.310346676233 35 0 8 2_1
pBM5 0.45446545604 35 0 8 2_1
pBM6 0.515653654404 35 0 8 2_1
potomciNP0 0.479754854881 35 0 8 2_1
telF1 0.452623316492 35 0 8 2_1
k3 0.709419155551 36 0 8 2_1
k5 0.736912008096 36 0 8 2_1
pBM4 0.502905761761 36 0 8 2_1
pBM5 0.294119550128 36 0 8 2_1
pBM6 0.446348046953 36 0 8 2_1
potomciNP0 0.285811988808 36 0 8 2_1
telF1 0.486974655961 36 0 8 2_1
k3 0.678921683744 37 0 8 2_1
k5 0.727069832212 37 0 8 2_1
pBM4 0.212467162389 37 0 8 2_1
pBM5 0.470758931373 37 0 8 2_1
pBM6 0.222077676523 37 0 8 2_1
potomciNP0 0.377826308609 37 0 8 2_1
telF1 0.452987222034 37 0 8 2_1
k3 0.701978076916 38 0 8 2_1
k5 0.722651379888 38 0 8 2_1
pBM4 0.0415752798947 38 0 8 2_1
pBM5 0.172213274139 38 0 8 2_1
pBM6 0.46598070611 38 0 8 2_1
potomciNP0 0.453436258575 38 0 8 2_1
telF1 0.500571707496 38 0 8 2_1
k3 0.689226295845 39 0 8 2_1
k5 0.699090653399 39 0 8 2_1
pBM4 0.486948696374 39 0 8 2_1
pBM5 0.0953149783603 39 0 8 2_1
pBM6 0.158450173317 39 0 8 2_1
potomciNP0 0.318456511227 39 0 8 2_1
telF1 0.453410784529 39 0 8 2_1
k3 0.699398925732 40 0 8 2_1
k5 0.720626969122 40 0 8 2_1
pBM4 0.410744095397 40 0 8 2_1
pBM5 0.467820684599 40 0 8 2_1
pBM6 0.110145029391 40 0 8 2_1
potomciNP0 0.33909365574 40 0 8 2_1
telF1 0.458615361072 40 0 8 2_1
k3 0.656681360509 40 0 8 2_1
k5 0.630727788909 40 0 8 2_1
pBM4 0.716603135255 40 0 8 2_1
pBM5 0.764495767251 40 0 8 2_1
k3 0.788761373901 21 0 8 2_1
k5 0.701074234749 21 0 8 2_1
pBM4 0.803900984071 21 0 8 2_1
pBM5 0.557976166781 21 0 8 2_1
pBM6 0.75582098496 21 0 8 2_1
potomciNP0 0.303640564982 21 0 8 2_1
telF1 0.274982499756 21 0 8 2_1
k3 0.748651435664 22 0 8 2_1
k5 0.754185417309 22 0 8 2_1
pBM4 0.486272176119 22 0 8 2_1
pBM5 0.791761619051 22 0 8 2_1
pBM6 0.674182831776 22 0 8 2_1
potomciNP0 0.18239605565 22 0 8 2_1
telF1 0.262379100257 22 0 8 2_1
k3 0.743655758994 23 0 8 2_1
k5 0.806173359848 23 0 8 2_1
pBM4 0.500491874439 23 0 8 2_1
pBM5 0.574379739362 23 0 8 2_1
pBM6 0.792075872576 23 0 8 2_1
potomciNP0 0.186324005818 23 0 8 2_1
telF1 0.290952519469 23 0 8 2_1
k3 0.766630770145 24 0 8 2_1
k5 0.779510939446 24 0 8 2_1
pBM4 0.453356522103 24 0 8 2_1
pBM5 0.499433593941 24 0 8 2_1
pBM6 0.666368199325 24 0 8 2_1
potomciNP0 0.513863804228 24 0 8 2_1
telF1 0.50142459594 24 0 8 2_1
k3 0.754938396859 25 0 8 2_1
k5 0.757009812062 25 0 8 2_1
pBM4 0.163466686038 25 0 8 2_1
pBM5 0.455797583037 25 0 8 2_1
pBM6 0.481079325391 25 0 8 2_1
potomciNP0 0.464646251365 25 0 8 2_1
telF1 0.509142060198 25 0 8 2_1
k3 0.739551466189 26 0 8 2_1
k5 0.783810888556 26 0 8 2_1
pBM4 0.1397372532 26 0 8 2_1
pBM5 0.165950779503 26 0 8 2_1
pBM6 0.506055143003 26 0 8 2_1
